acc_vector_mag, bvp, temp, hr, eda, ibi,ACC_Median,ACC_5th,ACC_95th,Temp_Median,Temp_5th,Temp_95th,Temp_Variability,HR_Variability,BVP_PPI_Mean,BVP_PPI_STD,BVP_Amplitude_Mean,EDA_Median,EDA_5th,EDA_95th,HRV_CVNN,HRV_MeanNN,HRV_SDSD,Participant_ID,HRV_Max,HRV_Min,HRV_Mean,HRV_Median,SDNN,RMSSD,NNX,PNNX,Peak_eda_5min_sum,Peak_eda_2hr_sum,Peak_eda_2hr_mean,EDA_Mean,EDA_Std,EDA_Min,EDA_Max,EDA_q1G,EDA_q3G,EDA_skew,HR_Mean_y,HR_Std,HR_Min_y,HR_Max_y,HR_q1G,HR_q3G,HR_skew,TEMP_Mean,TEMP_Std,TEMP_Min,TEMP_Max,TEMP_q1G,TEMP_q3G,TEMP_skew,ACC_Mean,ACC_Std,ACC_Min,ACC_Max,ACC_q1G,ACC_q3G,ACC_skew,ACC_Mean2hrs,ACC_Max2hrs,Activity Bouts,Activity Bouts_24hr,Activity Bouts_1hr,Wake_Time,Hours_from_midnight,Minutes_from_midnight,Calories_2h,Protein_2h,Sugar_2h,Carbs_2h,Eat_cnt_2h,Eat_mean_2h,Eat,Calories_8h,Protein_8h,Sugar_8h,Carbs_8h,Eat_cnt_8h,Eat_mean_8h,Calories_24h,Protein_24h,Sugar_24h,Carbs_24h,Eat_cnt_24h,Eat_mean_24h,Glucose_Mean,Gender,HbA1c
0.0039265710694726405,-0.004943841968928375,-0.0034115128713862078,-0.04520388720272442,-0.001300804116765937,0.03587272847015064,0.0029992208752649685,0.02507620757483537,-0.014512012998215525,-0.0015568039002315241,-0.00015228383177681837,-0.0019314401815017797,-0.052572392076392055,-0.03387061257783286,0.04753382281966931,-0.04580881811366369,-0.02962995602158683,-9.423888577197384e-05,0.005431664167265,-0.005270445008701064,-0.014742054736962591,0.032541299272477564,-0.016762186708829535,-0.0002507146158427694,0.04074492729233982,0.014948527265891668,0.031193686967464742,0.031478185157868405,0.010559187238651142,-0.008027038742417725,0.028232516692733387,-0.006941755123880467,-0.053262534282938374,-0.03148348251329692,-0.03148348251329692,-0.005033778563471693,-0.0654363266173075,0.04728366228773807,-0.02764001013044069,0.00653762179777599,-0.01183564845038238,-0.004316579454430848,-0.044399696958337294,-0.04519897694488503,-0.027851566524198065,-0.05051728865757065,-0.03984273081930438,-0.045696476660208936,-0.0012687809317078625,-0.02766619341575902,-0.04143038352204562,0.011882049017091218,-0.011463096769061112,-0.030144450116312768,-0.033559744780884436,1.0,-0.042050085962121744,-0.08297112395505565,0.07451508758070403,-0.0799317165849686,0.026208078080089812,-0.05166012037373692,-0.0332586941182304,-0.030671898049007,-0.03576746789939511,-0.03123709069779948,-0.004913320479164984,-0.034262650438103115,0.013053926364720513,-0.03582162497436983,-0.03593588249406871,-0.0088239380998329,-0.006186521225008265,-0.008762486276713876,-0.009885838460051428,-0.010941607800371416,-0.007862975419993125,-0.00958912813942626,0.0008864662620029528,0.0018456411288961347,0.006289785998673617,0.0030278290180024113,-0.0022170337389703014,0.004750606084419666,0.007935345941689103,0.008930237552468523,0.004755045911780352,0.00537744305869963,-0.005105463368715206,0.00910398361429898,0.004651906346453189,0.0001997989553101956,-0.009845545929667666
0.1476797965160115,0.0230197705021642,-0.06256656401683187,0.24924166016889743,0.14759947864317,-0.14421496838492548,0.14548574519864677,0.07846408875381769,0.2039159600043844,-0.06315760274214792,-0.06547998129424717,-0.06159194644034947,0.19223399187880177,0.17301391364165097,-0.21486592636083282,0.07186869463309464,0.1649764281576488,0.1472018901377462,0.12614604666026996,0.16331042291959022,0.0736236515832242,-0.10863227684835514,0.08954981376658214,-0.16179400949929557,-0.18169786155270698,-0.0912618397903403,-0.1596516528605283,-0.1617665989904731,-0.0035753905402062264,0.05382915009509936,-0.22109398461948315,0.05438228025683362,0.2266165117349746,0.14449896700093584,0.14449896700093584,0.12734073040910043,0.20783154387516178,-0.009123591276480814,0.17095277745524456,0.10461180890426644,0.1366951426722565,-0.022918029032056742,0.2852593122841516,0.22932684739422812,0.22839618062923145,0.28843111620430933,0.2585897612580865,0.2898690133318778,-0.016091568089253817,-0.05234481136911979,0.21241554558018183,-0.07383579890685499,-0.034864372446714524,-0.05823619386553515,-0.042837333306661715,-0.042050085962121744,1.0,0.3958442618755091,-0.29162867327074,0.40508200783932474,0.480008966666841,0.9106253455394436,-0.014311889934387659,0.6835470662743987,0.22642558468263058,0.4678728625952068,0.16776634763267667,0.36160941337715374,-0.0865984035814658,0.058829548280358114,0.0585972687689706,0.13486799582623174,0.10188425941499335,0.10564363880752456,0.1279706400740779,0.15612608413023268,0.12929087445796708,0.15454588723904145,0.09234752317184926,0.06584539088254847,0.04418669260313735,0.06912753982244227,0.14861054169906407,0.042892508397084,0.04509068722314197,0.04309924995875802,0.05428169514266655,0.034294536949322676,0.16171474370663844,-0.013350059937741321,-0.03203649114027118,-0.044548020291845764,0.11504188410799397
0.13097775086487004,0.0825254642400455,-0.4498015850892029,0.6252860786425533,0.08641231536582188,-0.4885951559608574,0.13512524015992264,-0.11234345056173863,0.34542866482053736,-0.45096213995225004,-0.4543189319264917,-0.44839475956679625,0.47907170754173345,0.5211590167975483,-0.5931459267637987,0.3785337843362724,0.08174123244002049,0.08523386985980172,0.04662756783352647,0.11778969822774785,0.33729331792123174,-0.44685750217169173,0.3994064725095403,-0.0190668202325173,-0.4091965113470224,-0.40379615632726834,-0.4758711069359808,-0.4715382469386621,0.1999547440405847,0.38571630483616154,-0.3782642639217643,0.3671365569590152,0.4643759512261239,0.3192132387412381,0.3192132387412381,0.10984579720965207,0.5211174791796047,-0.1777407009538487,0.27079568314164515,0.050881397957438866,0.13983959134105073,0.0242990870075062,0.6750128862843784,0.6824647519985891,0.48445879764419264,0.7256233300808581,0.5916051193755973,0.7008779235743468,0.010527304591696257,-0.41598156298758837,0.5375154293372415,-0.4532315690003827,-0.3820226097417356,-0.4273747295486832,-0.3979300620150079,-0.08297112395505565,0.3958442618755091,1.0,-0.9280124118265684,0.9263481392938219,-0.4448484744600832,0.5696878026222385,0.292377670567655,0.29175237394181636,0.5232947647876326,0.5322753473421518,0.04941272321751983,0.5953372710962177,-0.1577300330217268,0.36342427784877246,0.362917341380163,0.21371376897277852,0.19006689845510874,0.18608962101451246,0.20656028367498747,0.220701081482972,0.20845802724449966,0.22065012133659553,0.11298487114760562,0.09183556033822979,0.0164916582941046,0.0681396726413697,0.08916422834457924,0.07526112579982452,-0.032612706692289405,-0.04705741264710682,-0.050575997923596766,-0.039925749252268834,0.029737313850001567,-0.050380346224645815,-0.2006297266816223,0.014786930033871257,0.03485044094478194
-0.12539667398986598,-0.07193326634043513,0.41734437969376453,-0.5554781289167993,-0.06836788585787917,0.43513878308191745,-0.1295906412189557,0.09709129978052536,-0.31850017600693614,0.41841264008571977,0.4217134418440571,0.41587695622411186,-0.45271932585158386,-0.4825722646374056,0.5264929179834309,-0.35367037950440955,-0.07898589555701246,-0.06706017863575432,-0.03170352500862968,-0.09748260672634784,-0.30938542085112336,0.39829099839389986,-0.36033905211906214,-0.006223611813350627,0.35551649949309216,0.36853240806549825,0.41896202216869227,0.41464865451374966,-0.19316636354425032,-0.3492944456847263,0.3308651818488573,-0.3259194551811435,-0.4430581662641204,-0.2853926092084563,-0.2853926092084563,-0.10245524951690482,-0.49911144977307426,0.17442008583825913,-0.26349769936017736,-0.046296969753689264,-0.13109579706239555,-0.03624975558105419,-0.6016168297460751,-0.6452079830207458,-0.41875719980611764,-0.6611641016600425,-0.5198310529942602,-0.6287108739110356,-0.0368645231356035,0.3875577024051101,-0.518506540155607,0.4238151214097371,0.3537974879125728,0.3989005519513319,0.3700172057351348,0.07451508758070403,-0.29162867327074,-0.9280124118265684,1.0,-0.8967910694721077,0.43499639594809264,-0.44205017867936525,-0.352128128843541,-0.22129381898547537,-0.47957857289983785,-0.46089308096082754,-0.045017105622505035,-0.5238580832325909,0.14068825013307515,-0.33779760136382453,-0.33734821629183115,-0.1809972969472809,-0.16114317581701795,-0.15545378700911827,-0.17474337317818864,-0.18824545925002759,-0.17557343422619615,-0.18726686039572157,-0.09044315959222722,-0.0710528599840554,-0.0012405831941698687,-0.04841017652477394,-0.07222705259535712,-0.05348989879296425,0.03863305591740977,0.052050151115173526,0.062471330586612306,0.05092742824997477,-0.021232803664163698,0.06665517507055932,0.18548994010908817,-0.006006224659444194,-0.036528168644330075
0.12000489270061325,0.07212479020835992,-0.4042221622142424,0.5536188095697501,0.08001202199233058,-0.42665774775868076,0.12379376100815451,-0.09247887315526337,0.3089481839272685,-0.40513731536930575,-0.4086119945728355,-0.4024576151746701,0.45748741666083975,0.4846888310870187,-0.529145661208793,0.3507159538731108,0.10363884522645339,0.07861726877785336,0.041869104288785375,0.10947542669590711,0.3089612370086448,-0.38748313795097017,0.3619149255102916,-0.01659370445690889,-0.3556472874503952,-0.36096574850773583,-0.41306446730659657,-0.40943463511405054,0.18903764159851388,0.34454371622056745,-0.3372193028468223,0.322340101815511,0.44963040537713533,0.289907534853509,0.289907534853509,0.10762117874543474,0.504041465276526,-0.17196420233466167,0.26650515580648837,0.05067873341601468,0.13655092002551814,0.023151853485468474,0.5971343744086692,0.6433822304877785,0.41594739421676785,0.658909263142715,0.5152395844977362,0.6241604828286851,0.04153866563341916,-0.37645681392905106,0.5206162619736555,-0.41363324273832675,-0.3423690892312841,-0.3878532549497643,-0.3585536069498202,-0.0799317165849686,0.40508200783932474,0.9263481392938219,-0.8967910694721077,1.0,-0.32180186494073837,0.5247678192830326,0.49057805403201593,0.31008824590880096,0.5020794832712027,0.462754638929148,0.06300423293570687,0.5418524066539178,-0.1452011226069343,0.33483729353882224,0.33433420331740854,0.1893837842912383,0.16814166112418097,0.16187930725432362,0.18225933418190388,0.1981111886307178,0.18419601737483338,0.1975094178307659,0.10062440846387237,0.08086239727237444,0.010917967723979018,0.05779494601163814,0.0886904020806505,0.06261162605043605,-0.026615036141333905,-0.038280003613777584,-0.04519282261985743,-0.03739987245247061,0.044814236035775425,-0.05075252152016836,-0.1746895369876421,-0.003243601360968311,0.04953662715686974
0.010238886875101995,-0.04459654759753931,0.26246593695105236,-0.30366263239425983,0.010440229474520417,0.2942426203929517,0.005978560778272247,0.15060983194126673,-0.11239148581261518,0.26327624399565097,0.26313655293018684,0.2633157751766733,-0.1461866418242214,-0.21023315668603101,0.2818629334540704,-0.16397550346155826,0.06608442954546673,0.010569217872808167,0.02031726103822222,0.0008981012122935548,-0.20321122336796799,0.28657937534865663,-0.2130142849584542,-0.10621433758489031,0.21745107715906917,0.2393436646404116,0.27427229569516043,0.26954401571955855,-0.13412164709623314,-0.2315205837471453,0.17052322093955322,-0.23879048733471983,-0.20601048138151584,-0.14901977300496616,-0.14901977300496616,-0.0379003305955438,-0.22126316762663653,0.06932960469457769,-0.10817718470175583,-0.01257006455204018,-0.051775715907787755,-0.05331602543547914,-0.32381252363572616,-0.28739427083946945,-0.25239372376987673,-0.31898175676504154,-0.3006175851048934,-0.32635722077980167,0.04106063899581679,0.25274548763991245,-0.175143635858506,0.2596278827392763,0.2473582080732066,0.2547412148026667,0.24960976401312662,0.026208078080089812,0.480008966666841,-0.4448484744600832,0.43499639594809264,-0.32180186494073837,1.0,0.19996648215619123,-0.012671824055547566,0.38520821474320194,-0.20652542732252913,-0.1605852745925317,0.10391876726118558,-0.17265073757789964,0.07075605704546874,-0.18773288648312944,-0.1876456581222494,-0.04166617298771316,-0.048487958327896194,-0.047967779636510985,-0.04511591601351978,-0.029577650174887674,-0.04239743305508589,-0.03113782370744761,-0.015710870857041426,-0.018917731084123587,0.009056656551551965,-0.00908077530238334,0.04817848350333732,-0.033839351838972354,0.05869791460751703,0.07641373405967135,0.08222788727334887,0.054576164808732175,0.1172314750550703,0.018718747381667896,0.16252841996204687,-0.07989468903938825,0.07270261525115218
0.14047552356065213,0.04592238853070136,-0.1728324293425404,0.3914384108975274,0.13985579821476968,-0.28122342068719103,0.1400837154293895,0.011211209466731766,0.2527445608172241,-0.1736905314226643,-0.17613516446996272,-0.17202174143029242,0.26833538498969006,0.2748363097896608,-0.3396629758337428,0.15362776990411298,0.12858970052293484,0.13967816015394324,0.11240425272890672,0.16097263816683213,0.17189534986673094,-0.2438636028950494,0.19437283834924274,-0.1467815441303584,-0.2933079388898539,-0.21229020234428136,-0.2997889423207912,-0.3003279468631219,0.056426047392269786,0.16525864221635744,-0.2953943934442336,0.16790782731970014,0.29141542761511013,0.20785025189482254,0.20785025189482254,0.12488589968739591,0.29235675106224673,-0.05529719648188866,0.1922906264767192,0.09212917512126567,0.1410600094475614,-0.01353101809294863,0.4404336277225974,0.346299375990287,0.35922903273149615,0.4342951299344181,0.4084347254344417,0.4426181546787358,-0.03991454864844604,-0.15270468743832305,0.2919862922164246,-0.17643732339034693,-0.13362148553305087,-0.1596450659770378,-0.14234011259192628,-0.05166012037373692,0.9106253455394436,0.5696878026222385,-0.44205017867936525,0.5247678192830326,0.19996648215619123,1.0,-0.0544945843285486,0.6125889463460641,0.3095384503345402,0.5347671281092958,0.1326956534143812,0.46853411574422205,-0.11429372075029481,0.14612945013078393,0.14576611634514097,0.17816317294241146,0.1448347732561424,0.14892278994950425,0.17217135119451835,0.19504062724581023,0.17264459928929624,0.19438752233456558,0.11577705725754192,0.0889612726531585,0.05436039204570162,0.08771268653669544,0.14684787094398905,0.07005287505029398,0.03286491645451211,0.025402084712387918,0.044400570013496996,0.029529424375855835,0.1315201258259504,-0.006879563218266348,-0.08387146897135755,-0.015402704966659984,0.07480625929038436
-0.021720701614105466,0.01595517791723134,-0.12486586610003893,0.0749329027403689,-0.018728025741078454,-0.03664415951937988,-0.020136900838755026,-0.05835479823541616,0.01776882242180281,-0.1247602509777175,-0.12659002438554454,-0.12319800622431448,0.18889011832295383,0.16532529842655086,-0.09980684961687027,0.1498608085087056,0.05249621279621563,-0.020307991135791337,-0.031195531537109283,-0.010747917227844921,0.07529388477165168,-0.031185691842689923,0.09949703336724049,0.05367069096197056,-0.0153803374840479,-0.07140758377033458,-0.03396388947319746,-0.032731470086285755,0.072447362837301,0.08647415275509795,-0.03192757213109858,0.057092384090521565,0.15417257433495762,0.06451990083228211,0.06451990083228211,0.014906321120126579,0.21691731100909595,-0.09586372298029391,0.09555191723572336,-0.008249870902174713,0.026374215113210725,0.005747952711865339,0.08403676400954628,0.24142312212270406,0.008321189782111695,0.15852993727491402,0.04107162816490498,0.10564405905287984,0.12532776921929326,-0.11903822982583563,0.23693973790506245,-0.13721469963416222,-0.10054376872811142,-0.12535642867494137,-0.11007744596418464,-0.0332586941182304,-0.014311889934387659,0.292377670567655,-0.352128128843541,0.49057805403201593,-0.012671824055547566,-0.0544945843285486,1.0,0.06526624679084908,0.1678958912815132,-0.018585105346576813,0.04115036193151909,0.11122779937894699,-0.03143081986629695,0.12125443884879274,0.12094145312465665,0.017390511049685777,0.01984631825967651,0.008957083549802828,0.012790477637166025,0.021076369859545446,0.015578475344640994,0.019597899120635136,-0.01720176814013311,-0.015895273584608367,-0.04638041287803687,-0.03469122428809261,-0.013224751610767443,-0.029168126175180588,-0.04100340845959567,-0.0359275170552347,-0.058028677877762634,-0.05653788559137306,-0.0014084623187524672,-0.06332454642042724,-0.029207206714697172,-0.03846311656578159,0.013728864985849205
0.07088784759016951,0.010420630402167863,-0.06337190037166489,0.2271514914167358,0.1855614737789542,-0.13123015776501976,0.0682268963143394,0.019020869167907725,0.127851894711084,-0.06280369771837473,-0.0651943380680363,-0.06099460018805752,0.2129357380540799,0.17954832988682262,-0.22481470378470944,0.11566056936218348,0.16711468658968923,0.18491056124729596,0.1654097453151392,0.19830426328048342,0.06542506104293952,-0.10703715915675086,0.10613630678629311,-0.19026614058344504,-0.18321826236584504,-0.07916186297396934,-0.1614877046507862,-0.16582289499076827,-0.029127059186367685,0.052571594960482075,-0.2212863562353602,0.049071980352673315,0.1940407149155328,0.2643021175741146,0.2643021175741146,0.16694368333153906,0.20378107547677055,0.057851843209654294,0.18217908461531113,0.15055985664647006,0.1735539954267691,-0.04940725142273255,0.25276316701607593,0.19284345650865922,0.2049282538111793,0.25909497282314914,0.23113778206368205,0.25630031412760207,-0.01145251001475907,-0.04356006144154272,0.21647144787261696,-0.06299983450271533,-0.026112521448375104,-0.050108058639741354,-0.03525120167527892,-0.030671898049007,0.6835470662743987,0.29175237394181636,-0.22129381898547537,0.31008824590880096,0.38520821474320194,0.6125889463460641,0.06526624679084908,1.0,0.37172502602427204,0.26447089975432897,0.25905552132488957,0.4612826461933898,-0.08202694843347601,0.10365437886452619,0.10350718942972102,0.15366411635236563,0.12226400611082817,0.1177957558635743,0.14270796770892222,0.18100373403793177,0.14434055608411575,0.1756971457577631,0.09455423635683989,0.07057448534818919,0.028205352520291355,0.06438404204421104,0.16473182179990145,0.03882219273543054,0.043011890327545196,0.049140534059157394,0.04878000645968567,0.026081191971561737,0.19766235083154332,-0.03571077010558095,-0.05189134567816734,-0.04760716682102377,0.15650638467238107
0.07805094727250056,0.05988843696054388,-0.3800254419779727,0.44191941540237195,0.04201683422512494,-0.36378599547997503,0.07866279054026026,-0.07082214534713202,0.2116255909663238,-0.3793497466267626,-0.3816593605634562,-0.3774833735731456,0.3652442003638283,0.34088201302611626,-0.46401829555471785,0.30976447925050815,0.09419199094882562,0.041609165410526464,0.019799603798123303,0.058809250195736115,0.21278674708891906,-0.3363289555032588,0.31431482473132477,0.0449914276525275,-0.308718601928983,-0.24558284530545302,-0.34569995608638676,-0.34648475180409605,0.07509449197248898,0.2818439239011009,-0.28633604962662407,0.27227339412554785,0.24214232610457967,0.37051063157171366,0.37051063157171366,0.0937447323450361,0.2602392901088013,-0.04864578259398805,0.15205974181120074,0.07317536282310486,0.1065930708000206,-0.05535672894923492,0.44910561727813675,0.3883932140558954,0.34049589451568957,0.4675107152198853,0.4060275161427534,0.4607495001980553,-0.030393253025211432,-0.3558314180234074,0.36424120338739674,-0.3743602708951783,-0.33606183282083096,-0.36252391010988055,-0.3461937404945579,-0.03576746789939511,0.22642558468263058,0.5232947647876326,-0.47957857289983785,0.5020794832712027,-0.20652542732252913,0.3095384503345402,0.1678958912815132,0.37172502602427204,1.0,0.30226470380301845,0.16471366542861945,0.5890444954502876,-0.0645428479379207,0.3788980348724589,0.3783911824318332,0.13677902403376718,0.12124044695013639,0.10860203016096417,0.12529301416200514,0.148386613965373,0.12944505309674745,0.14471858299126955,0.016781979255330193,0.0005039744773836851,-0.0813481838733603,-0.030941947655032793,0.02125693063603015,-0.027550852539391935,-0.03403993293376903,-0.05010234411644771,-0.07869055405968539,-0.06565963847896533,0.05042362659922152,-0.08980407597465973,-0.12797516434583286,-0.03910360035795312,0.12242065444922304
0.11663118315094004,0.04789554053871157,-0.25666352925594293,0.4498075228827647,0.11415999329358857,-0.3386057957205091,0.11824964453688971,-0.02910591231541478,0.24199387298933578,-0.25747788828277307,-0.2591978573203904,-0.25630959713050644,0.2536766433052249,0.2903862394151531,-0.37591645322485523,0.1531332967355579,0.08817685818543618,0.11295720301970702,0.09070539039965149,0.13130620523016484,0.17763375900735698,-0.29952787168138556,0.20334812829378607,-0.008188877635037896,-0.333712665137294,-0.27878871990836335,-0.35960351215291264,-0.3570880327362591,0.07142091249836141,0.1944922976678139,-0.2938556331569369,0.2026689701449272,0.3060763001380118,0.21524403150060265,0.21524403150060265,0.1250293693427909,0.2784646262792343,-0.04043215548521858,0.19751463149059548,0.09478225638955708,0.13895227018375297,0.008829532220403039,0.5333686379171168,0.3896904466664553,0.4188692860663575,0.5118940434055899,0.48720947955622573,0.5336325954301867,-0.06384573638379114,-0.2326868377534815,0.2591307010557489,-0.25083962921392616,-0.214852461705603,-0.23828445892187392,-0.2225706454083888,-0.03123709069779948,0.4678728625952068,0.5322753473421518,-0.46089308096082754,0.462754638929148,-0.1605852745925317,0.5347671281092958,-0.018585105346576813,0.26447089975432897,0.30226470380301845,1.0,0.13911146755156636,0.5435806328518724,-0.15004617850477692,0.1625527596582765,0.16262113434522987,0.14299882014735,0.1221037883449112,0.13799791051760224,0.14132007559690976,0.14757435996322749,0.14029171402160737,0.14949996646276253,0.09616338260896298,0.07837579344746208,0.06542558042620723,0.079119903937932,0.08254743334097042,0.06528668962977381,-0.008458208785857811,-0.011863938205207022,0.014309455212485016,-0.0008390643668093249,0.010255653627688013,-0.019690390083621546,-0.09082851951113824,-0.04541866804455889,-0.022715088140449646
0.04667469573082538,0.00642439304628931,0.02507114898057577,-0.02833781541528009,0.06872996826757083,0.08894709160588841,0.04485597573425771,0.045587688254206366,0.048586194241094394,0.025298959020448483,0.024905486441983038,0.02547923417278072,0.003536243813675689,-0.012566648553319407,0.011330296752357798,0.06224948808787798,0.23233809888722773,0.06873968140473294,0.06763149299546073,0.06741678571699765,-0.09059256712652543,0.10672615682434454,-0.04291048463487877,0.09778412451304822,0.06718383800998871,0.12547875714012147,0.10150751842775584,0.09724721760468619,-0.05571516948972359,-0.061598381155997445,-0.0765780428530024,-0.06166954053613421,0.07847887955990364,0.07916307165839036,0.07916307165839036,0.18075980760040147,0.03748870841125153,0.1398357428016153,0.15953662506022373,0.19418834378678113,0.17599080372638323,-0.04169689034097444,-0.04407544596262459,-0.010541636628632695,-0.06774513286855484,-0.025675558112689095,-0.05803651213395738,-0.03640693353037093,-0.0023757379980541356,0.028176332344947246,0.016262878158127637,0.026032011472686432,0.03028892846519195,0.028100735691775378,0.028874504472362648,-0.004913320479164984,0.16776634763267667,0.04941272321751983,-0.045017105622505035,0.06300423293570687,0.10391876726118558,0.1326956534143812,0.04115036193151909,0.25905552132488957,0.16471366542861945,0.13911146755156636,1.0,0.1979115211706546,-0.056053677654859975,-0.016931914491935013,-0.016894260467581128,0.055156297212202776,0.05662281291811988,0.06210423022098651,0.04975390792629612,0.07226645387109258,0.0486078780224584,0.06849138152765953,0.02754583954737532,0.0485454314421566,0.03309592998751127,-0.004386217818050271,0.08449838026217155,-0.03949963223094985,0.023836402204052972,0.05649387213433414,0.02362544203297115,-0.024486298706638716,0.1414801155760988,-0.09205978615323378,0.06748587724718899,-0.21804012728467098,0.06268679839165295
0.10092578100328244,0.05957214089558433,-0.44876020801642386,0.566341043972897,0.11012991204741289,-0.4697066677911726,0.10383663045151299,-0.08957517707136467,0.2733510031300027,-0.4479202840634061,-0.450538492838218,-0.4457786725205454,0.4293124790339042,0.4137191977295369,-0.5522556290540229,0.32858172158965465,0.0440914800816671,0.10924996910697522,0.07865209482258366,0.13335727332565525,0.24483840526827574,-0.4434482863664884,0.3501468890385158,-0.0018447067771992362,-0.4257535448312612,-0.37919308721893374,-0.48853931292096076,-0.4869877779229245,0.07921631015385495,0.32185564440098713,-0.3123015546931757,0.3106204391078531,0.31749868139164056,0.400154106909374,0.400154106909374,0.11345334275508971,0.3503801242080692,-0.06362873555404426,0.19197886052477903,0.07869566339966892,0.13189505284760092,-0.02462987915747513,0.6038482297637706,0.45920090672709096,0.4832876908367437,0.5996814680124354,0.5624672333065339,0.606730330466044,-0.05948688010727532,-0.41282853095795763,0.41634954569795374,-0.433869635132739,-0.38956993725130246,-0.4212157581511507,-0.4014332779154541,-0.034262650438103115,0.36160941337715374,0.5953372710962177,-0.5238580832325909,0.5418524066539178,-0.17265073757789964,0.46853411574422205,0.11122779937894699,0.4612826461933898,0.5890444954502876,0.5435806328518724,0.1979115211706546,1.0,-0.1284819699775653,0.38146008539747583,0.3809820227812697,0.21549973774679884,0.19203874266251794,0.1950832409374129,0.2055463523738313,0.22366689124296105,0.211135158925115,0.22652467078411523,0.10098735630057158,0.08904241311924113,0.02640673447753719,0.057143703965136974,0.07154098279079874,0.06388557505800713,-0.03645438491184617,-0.030633638856717032,-0.01980634437372976,-0.03228254606865367,0.004285056184406864,-0.053975068970060415,-0.1645017811816436,-0.03461291923336422,-0.025262043709347266
-0.014019772283882913,-0.02335553343371736,0.06743751289912259,-0.08102801857382304,-0.036057906527977954,0.034940239880454894,-0.015631143543312263,0.024578406704503737,-0.05214579338112449,0.06767915120164042,0.0678744446808448,0.06744829468206344,-0.0672286663837003,-0.11029530506148215,0.09473151397290276,-0.0708308771430395,-0.020189546897848916,-0.035734587790801076,-0.029241494439658202,-0.040627243284996256,-0.07263930234520571,0.022202842835887544,-0.08787638854268366,0.0006999025826429374,0.019804538586060204,0.04963633936174101,0.038003149709010586,0.039530830324765336,-0.07997002865133702,-0.08842257761282463,0.04558125530866736,-0.0879312699056198,-0.08767275292473976,-0.09644655497324851,-0.09644655497324851,-0.04545023758472611,-0.09592648833042777,0.004732371049504014,-0.06918492810598761,-0.03798256062279623,-0.050129654466427316,-0.0069356966888996395,-0.09957943705643245,-0.1421341634835711,-0.04262170075467122,-0.12225632584200843,-0.07075257433259285,-0.11001314581981017,-0.010105356558611391,0.059360097889258806,-0.07146640015627738,0.06409195126269632,0.05486956673225348,0.06047361610512362,0.05698834358360175,0.013053926364720513,-0.0865984035814658,-0.1577300330217268,0.14068825013307515,-0.1452011226069343,0.07075605704546874,-0.11429372075029481,-0.03143081986629695,-0.08202694843347601,-0.0645428479379207,-0.15004617850477692,-0.056053677654859975,-0.1284819699775653,1.0,0.04957599490242125,0.04962955595130251,-0.07831982651220597,-0.08330627929388597,-0.08229922682684872,-0.07706808606975477,-0.08308628583802832,-0.07417006954122371,-0.0780241025274071,-0.10261343495472898,-0.10166693340479235,-0.09018176778418616,-0.08936124843093643,-0.09709940260965902,-0.06999253537474241,-0.021621388488536546,-0.023619188701079374,-0.022687304375548303,-0.013573454389039865,-0.02630300165158474,-0.011807415729336385,0.030134891940683972,0.02364823384625895,0.0003921919154331239
0.10331321279188145,0.054871506859817315,-0.30911307441052505,0.39553421742502054,-0.07614178843073241,-0.355091959643004,0.10570810216763035,-0.032481778481881295,0.21934370225763555,-0.30830958224173227,-0.31100730990101205,-0.30590717569511827,0.3620086566701074,0.2847213236590757,-0.38883972939598466,0.28311864335181725,-0.030622462141194202,-0.07537640580903784,-0.0974901768062688,-0.056459107294698496,0.13691970806587492,-0.34882717914532657,0.24450145355304245,-0.021599881049585472,-0.2861321382286796,-0.25969861026671115,-0.3315356674685461,-0.3280810561106412,0.02361495584697041,0.22816088609806162,-0.15121603138088566,0.20703222412532662,0.0780798349390009,0.1353310232989605,0.1353310232989605,-0.10032456623315285,0.13708108398746696,-0.17092098008983597,-0.0365211405390205,-0.12056495005093354,-0.08640099688670082,-0.03155969553243251,0.378725301742611,0.2902744780860015,0.309703007897173,0.37798864690058337,0.35593956400008103,0.382097586779765,-0.03561521073581406,-0.273760651270322,0.2965666449399119,-0.29092483829957877,-0.25650755875798925,-0.27976070106330925,-0.2654726943159004,-0.03582162497436983,0.058829548280358114,0.36342427784877246,-0.33779760136382453,0.33483729353882224,-0.18773288648312944,0.14612945013078393,0.12125443884879274,0.10365437886452619,0.3788980348724589,0.1625527596582765,-0.016931914491935013,0.38146008539747583,0.04957599490242125,1.0,0.9991339356740404,0.11040805684587197,0.09023757009221033,0.07957691932701116,0.1000498028124929,0.09504937561904218,0.111617122809953,0.10100432477095174,-0.1302060655479229,-0.13483888277804307,-0.1793877264540907,-0.15687148508959162,-0.19030580322853863,-0.0993923220279951,-0.026771344484316156,-0.02443037758586138,-0.02026093441319574,-0.02261201410491205,-0.02495300207955988,-0.025187086363445823,-0.06262646682080546,0.031973585841585016,-0.025340432299669476
